,Date,Open,High,Low,Close,Adj Close,Volume
449,2011-11-09,251.3800048828125,252.0,247.9199981689453,249.22999572753906,249.22999572753906,123000
450,2011-11-10,243.07000732421875,243.3800048828125,236.02000427246094,236.02000427246094,236.02000427246094,156600
451,2011-11-11,239.7899932861328,243.0500030517578,237.35000610351562,242.99000549316406,242.99000549316406,101200
452,2011-11-14,246.39999389648438,249.02000427246094,246.3699951171875,248.27000427246094,248.27000427246094,98600
453,2011-11-15,246.25,247.97000122070312,244.97999572753906,246.2100067138672,246.2100067138672,90600
454,2011-11-16,247.7100067138672,249.60000610351562,241.44000244140625,241.97999572753906,241.97999572753906,113000
455,2011-11-17,242.8699951171875,244.83999633789062,239.08999633789062,244.60000610351562,244.60000610351562,100800
456,2011-11-18,239.5500030517578,241.1300048828125,238.5,239.42999267578125,239.42999267578125,94000
457,2011-11-22,233.8000030517578,238.4600067138672,233.7100067138672,237.8000030517578,237.8000030517578,83000
458,2011-11-23,236.80999755859375,236.92999267578125,231.32000732421875,231.67999267578125,231.67999267578125,142200
459,2011-11-25,231.11000061035156,232.77999877929688,229.74000549316406,231.02999877929688,231.02999877929688,118200
460,2011-11-28,235.08999633789062,236.86000061035156,233.8699951171875,236.58999633789062,236.58999633789062,94200
461,2011-11-29,238.39999389648438,242.61000061035156,237.77000427246094,242.5,242.5,123000
462,2011-11-30,241.14999389648438,242.63999938964844,240.0399932861328,241.19000244140625,241.19000244140625,111000
463,2011-12-01,250.1199951171875,252.82000732421875,249.75999450683594,251.52000427246094,251.52000427246094,181400
464,2011-12-02,251.22999572753906,252.0399932861328,249.9499969482422,251.19000244140625,251.19000244140625,98200
465,2011-12-05,252.8699951171875,253.02000427246094,250.52000427246094,252.22000122070312,252.22000122070312,77000
466,2011-12-06,250.94000244140625,251.94000244140625,247.8800048828125,249.47999572753906,249.47999572753906,105800
467,2011-12-07,251.0800018310547,252.1199951171875,249.69000244140625,251.57000732421875,251.57000732421875,102400
468,2011-12-08,250.25999450683594,252.39999389648438,248.47000122070312,250.30999755859375,250.30999755859375,117800
469,2011-12-09,246.27999877929688,247.85000610351562,244.6699981689453,244.92999267578125,244.92999267578125,96200
470,2011-12-12,248.72999572753906,248.86000061035156,247.0,248.5500030517578,248.5500030517578,119600
471,2011-12-13,245.44000244140625,245.8699951171875,243.47999572753906,243.47999572753906,243.47999572753906,104600
472,2011-12-14,241.6699981689453,243.5399932861328,241.58999633789062,242.35000610351562,242.35000610351562,76000
473,2011-12-15,239.14999389648438,240.02000427246094,236.47999572753906,236.72000122070312,236.72000122070312,100400
474,2011-12-16,237.85000610351562,240.1300048828125,237.22000122070312,239.82000732421875,239.82000732421875,102200
475,2011-12-19,238.3000030517578,238.35000610351562,227.5399932861328,231.74000549316406,231.74000549316406,145200
476,2011-12-20,233.7899932861328,234.49000549316406,232.25,233.8300018310547,233.8300018310547,81000
477,2011-12-21,240.00999450683594,241.8699951171875,239.10000610351562,241.50999450683594,241.50999450683594,100400
478,2011-12-22,240.5,241.39999389648438,239.6699981689453,241.39999389648438,241.39999389648438,58000
479,2011-12-23,243.25999450683594,244.9499969482422,243.05999755859375,244.22000122070312,244.22000122070312,82000
480,2011-12-27,242.69000244140625,243.91000366210938,236.42999267578125,240.7899932861328,240.7899932861328,77800
481,2011-12-28,239.44000244140625,239.44000244140625,237.27999877929688,238.14999389648438,238.14999389648438,64000
482,2011-12-29,236.8699951171875,239.5500030517578,235.6999969482422,238.0800018310547,238.0800018310547,64000
483,2012-01-03,241.55999755859375,245.82000732421875,241.55999755859375,245.82000732421875,245.82000732421875,91400
484,2012-01-04,246.88999938964844,247.05999755859375,244.16000366210938,244.24000549316406,244.24000549316406,97200
485,2012-01-05,244.5800018310547,245.5,243.25,243.55999755859375,243.55999755859375,90000
486,2012-01-06,243.97000122070312,243.97000122070312,237.8800048828125,240.57000732421875,240.57000732421875,84600
487,2012-01-09,238.8800048828125,238.99000549316406,235.9499969482422,238.02000427246094,238.02000427246094,81800
488,2012-01-10,240.07000732421875,242.69000244140625,239.88999938964844,241.69000244140625,241.69000244140625,101200
489,2012-01-11,242.19000244140625,242.2899932861328,240.4600067138672,240.8300018310547,240.8300018310547,90000
490,2012-01-12,241.8000030517578,243.4600067138672,239.82000732421875,243.4600067138672,243.4600067138672,109200
491,2012-01-13,243.60000610351562,246.05999755859375,243.02000427246094,245.27999877929688,245.27999877929688,103200
492,2012-01-17,245.7899932861328,247.82000732421875,245.75999450683594,247.80999755859375,247.80999755859375,115000
493,2012-01-18,247.57000732421875,248.80999755859375,246.67999267578125,247.82000732421875,247.82000732421875,108600
494,2012-01-19,250.60000610351562,251.33999633789062,249.14999389648438,251.27000427246094,251.27000427246094,117000
495,2012-01-20,252.27999877929688,256.94000244140625,252.27999877929688,256.6099853515625,256.6099853515625,137400
496,2012-01-25,256.2200012207031,260.07000732421875,256.1000061035156,257.1400146484375,257.1400146484375,109000
497,2012-01-26,258.04998779296875,258.489990234375,256.489990234375,257.5199890136719,257.5199890136719,92200
498,2012-01-27,258.010009765625,258.8800048828125,256.3800048828125,258.6499938964844,258.6499938964844,103400
499,2012-01-30,257.3900146484375,258.1199951171875,254.67999267578125,255.2100067138672,255.2100067138672,98000
500,2012-01-31,255.4499969482422,257.8800048828125,254.08999633789062,256.8999938964844,256.8999938964844,105600
501,2012-02-01,255.72999572753906,258.80999755859375,255.55999755859375,257.05999755859375,257.05999755859375,125400
502,2012-02-02,260.17999267578125,261.9599914550781,259.25,260.3500061035156,260.3500061035156,162800
503,2012-02-03,259.95001220703125,260.0899963378906,257.05999755859375,258.5299987792969,258.5299987792969,114400
504,2012-02-06,261.6499938964844,262.0,257.6499938964844,258.92999267578125,258.92999267578125,133400
505,2012-02-07,259.3699951171875,260.260009765625,258.4100036621094,259.79998779296875,259.79998779296875,169800
506,2012-02-08,260.260009765625,262.94000244140625,259.9599914550781,262.94000244140625,262.94000244140625,157600
507,2012-02-09,261.989990234375,264.5,259.2799987792969,264.5,264.5,146800
508,2012-02-10,263.6000061035156,263.7699890136719,260.19000244140625,261.1700134277344,261.1700134277344,128400
509,2012-02-13,262.1400146484375,263.55999755859375,260.8800048828125,262.75,262.75,92800
510,2012-02-14,261.69000244140625,263.0799865722656,261.32000732421875,262.3800048828125,262.3800048828125,128400
511,2012-02-15,263.760009765625,266.1300048828125,263.69000244140625,265.8800048828125,265.8800048828125,124800
512,2012-02-16,262.989990234375,263.92999267578125,261.6099853515625,261.8900146484375,261.8900146484375,108200
513,2012-02-17,265.8999938964844,266.8399963378906,265.010009765625,265.82000732421875,265.82000732421875,114200
514,2012-02-20,268.2799987792969,269.260009765625,265.9200134277344,265.95001220703125,265.95001220703125,93600
515,2012-02-21,265.4100036621094,266.8900146484375,263.5,265.8900146484375,265.8900146484375,104200
516,2012-02-22,264.8800048828125,266.69000244140625,264.54998779296875,266.6300048828125,266.6300048828125,99200
517,2012-02-23,264.7799987792969,264.7799987792969,262.7200012207031,263.5799865722656,263.5799865722656,93800
518,2012-02-24,263.7699890136719,265.20001220703125,262.1000061035156,265.20001220703125,265.20001220703125,87400
519,2012-02-27,264.2099914550781,264.3299865722656,260.760009765625,261.29998779296875,261.29998779296875,88000
520,2012-02-28,262.19000244140625,263.92999267578125,261.79998779296875,263.45001220703125,263.45001220703125,104800
521,2012-02-29,265.05999755859375,267.67999267578125,265.0299987792969,267.1300048828125,267.1300048828125,110800
522,2012-03-02,268.6400146484375,269.5,267.2699890136719,267.45001220703125,267.45001220703125,101600
523,2012-03-05,266.55999755859375,266.8999938964844,264.1199951171875,264.75,264.75,79200
524,2012-03-06,265.25,265.94000244140625,261.20001220703125,262.8500061035156,262.8500061035156,89800
525,2012-03-07,258.6499938964844,261.1700134277344,258.32000732421875,260.3500061035156,260.3500061035156,77000
526,2012-03-08,261.2300109863281,263.54998779296875,259.6499938964844,262.8500061035156,262.8500061035156,101600
527,2012-03-09,265.2699890136719,266.3299865722656,263.17999267578125,265.6199951171875,265.6199951171875,88000
528,2012-03-12,265.6700134277344,265.739990234375,263.6000061035156,263.739990234375,263.739990234375,83000
529,2012-03-13,265.1000061035156,267.739990234375,265.1000061035156,266.8999938964844,266.8999938964844,95600
530,2012-03-14,270.4700012207031,271.67999267578125,269.8500061035156,269.8500061035156,269.8500061035156,106200
531,2012-03-15,269.80999755859375,270.6099853515625,269.04998779296875,269.760009765625,269.760009765625,94200
532,2012-03-16,271.3900146484375,271.4800109863281,268.2200012207031,268.2699890136719,268.2699890136719,95600
533,2012-03-19,269.010009765625,270.6099853515625,268.5799865722656,270.2699890136719,270.2699890136719,88400
534,2012-03-20,270.20001220703125,271.5899963378906,268.739990234375,269.67999267578125,269.67999267578125,91800
535,2012-03-21,268.1400146484375,269.4599914550781,266.8999938964844,267.7900085449219,267.7900085449219,80400
536,2012-03-22,267.6000061035156,268.45001220703125,266.44000244140625,267.9800109863281,267.9800109863281,83200
537,2012-03-23,266.3599853515625,268.44000244140625,266.1499938964844,267.95001220703125,267.95001220703125,74600
538,2012-03-26,269.1300048828125,270.05999755859375,266.42999267578125,267.4100036621094,267.4100036621094,73600
539,2012-03-27,270.6199951171875,270.8699951171875,268.9700012207031,270.7099914550781,270.7099914550781,79600
540,2012-03-28,269.8599853515625,270.54998779296875,269.07000732421875,269.6400146484375,269.6400146484375,74400
541,2012-03-29,267.8699951171875,268.7200012207031,266.1499938964844,267.1300048828125,267.1300048828125,81400
542,2012-03-30,266.5,267.2200012207031,265.19000244140625,266.5799865722656,266.5799865722656,84200
543,2012-04-02,267.7200012207031,269.3599853515625,266.79998779296875,268.989990234375,268.989990234375,67200
544,2012-04-03,270.6600036621094,272.8299865722656,270.30999755859375,272.4599914550781,272.4599914550781,89600
545,2012-04-04,272.1300048828125,272.4800109863281,267.9800109863281,268.3299865722656,268.3299865722656,95000
546,2012-04-10,266.4800109863281,267.80999755859375,264.8299865722656,265.3800048828125,265.3800048828125,71800
547,2012-04-12,263.8800048828125,263.95001220703125,261.4700012207031,263.95001220703125,263.95001220703125,73600
548,2012-04-13,265.95001220703125,267.2699890136719,265.1099853515625,266.8599853515625,266.8599853515625,75400
549,2012-04-16,263.5799865722656,265.3999938964844,263.2799987792969,264.489990234375,264.489990234375,57400
550,2012-04-17,264.7200012207031,265.42999267578125,263.0199890136719,263.32000732421875,263.32000732421875,58800
551,2012-04-18,267.3900146484375,267.510009765625,265.7200012207031,266.2200012207031,266.2200012207031,67000
552,2012-04-19,265.6000061035156,266.8599853515625,264.739990234375,265.5799865722656,265.5799865722656,62000
553,2012-04-20,263.7900085449219,263.8299865722656,261.25,261.8399963378906,261.8399963378906,66000
554,2012-04-23,261.30999755859375,262.79998779296875,260.3399963378906,261.6600036621094,261.6600036621094,52200
555,2012-04-24,259.4700012207031,261.82000732421875,259.2200012207031,260.760009765625,260.760009765625,66400
556,2012-04-25,263.239990234375,263.239990234375,260.7200012207031,260.82000732421875,260.82000732421875,68600
557,2012-04-26,262.8900146484375,263.25,260.2799987792969,261.510009765625,261.510009765625,73200
558,2012-04-27,262.70001220703125,264.4800109863281,262.29998779296875,263.42999267578125,263.42999267578125,76000
559,2012-04-30,265.3999938964844,265.6700134277344,263.70001220703125,264.3500061035156,264.3500061035156,83200
560,2012-05-02,266.1000061035156,267.010009765625,265.3500061035156,266.6099853515625,266.6099853515625,90000
561,2012-05-03,266.04998779296875,266.70001220703125,265.3500061035156,266.04998779296875,266.04998779296875,69200
562,2012-05-04,264.7200012207031,265.4100036621094,263.7200012207031,264.3999938964844,264.3999938964844,69600
563,2012-05-07,259.7099914550781,260.2900085449219,259.1000061035156,259.7300109863281,259.7300109863281,68600
564,2012-05-08,261.2799987792969,261.6199951171875,260.3500061035156,261.1199951171875,261.1199951171875,57000
565,2012-05-09,259.8800048828125,260.4599914550781,258.2200012207031,258.7900085449219,258.7900085449219,72000
566,2012-05-10,258.0,259.010009765625,256.94000244140625,257.8900146484375,257.8900146484375,67600
567,2012-05-11,256.9700012207031,256.9700012207031,253.91000366210938,254.0,254.0,66800
568,2012-05-14,254.07000732421875,255.02000427246094,252.3000030517578,254.11000061035156,254.11000061035156,64400
569,2012-05-15,251.97000122070312,253.0800018310547,250.24000549316406,252.32000732421875,252.32000732421875,87800
570,2012-05-16,250.6300048828125,250.8800048828125,243.7899932861328,243.92999267578125,243.92999267578125,92600
571,2012-05-17,244.14999389648438,246.2100067138672,242.52000427246094,244.47999572753906,244.47999572753906,114000
572,2012-05-18,240.1199951171875,240.13999938964844,235.4600067138672,235.85000610351562,235.85000610351562,114600
573,2012-05-21,238.61000061035156,239.41000366210938,237.02000427246094,238.6199951171875,238.6199951171875,73400
574,2012-05-22,242.3800048828125,243.0399932861328,240.5800018310547,242.66000366210938,242.66000366210938,87000
575,2012-05-23,240.6999969482422,240.7100067138672,237.92999267578125,239.75999450683594,239.75999450683594,71200
576,2012-05-24,239.44000244140625,240.72000122070312,238.42999267578125,240.50999450683594,240.50999450683594,56800
577,2012-05-25,241.05999755859375,242.9199981689453,240.36000061035156,241.60000610351562,241.60000610351562,59000
578,2012-05-29,241.13999938964844,245.6699981689453,240.49000549316406,245.25999450683594,245.25999450683594,67600
579,2012-05-30,244.67999267578125,244.9199981689453,242.27000427246094,244.67999267578125,244.67999267578125,72000
580,2012-05-31,241.1699981689453,244.0500030517578,240.16000366210938,244.0500030517578,244.0500030517578,70600
581,2012-06-01,242.4499969482422,244.02999877929688,240.97000122070312,242.97999572753906,242.97999572753906,53600
582,2012-06-04,235.91000366210938,237.50999450683594,235.3699951171875,236.3000030517578,236.3000030517578,85800
583,2012-06-05,238.5399932861328,239.47000122070312,237.36000061035156,238.7899932861328,238.7899932861328,60200
584,2012-06-07,244.10000610351562,246.16000366210938,244.10000610351562,245.50999450683594,245.50999450683594,78800
585,2012-06-08,246.33999633789062,246.38999938964844,243.3000030517578,243.69000244140625,243.69000244140625,55200
586,2012-06-11,247.3000030517578,248.5500030517578,247.1199951171875,248.3000030517578,248.3000030517578,71400
587,2012-06-12,244.6199951171875,246.99000549316406,244.5500030517578,246.42999267578125,246.42999267578125,56000
588,2012-06-13,248.13999938964844,248.13999938964844,245.63999938964844,247.0800018310547,247.0800018310547,55200
589,2012-06-14,246.6999969482422,248.6199951171875,246.42999267578125,248.6199951171875,248.6199951171875,78600
590,2012-06-15,248.52000427246094,248.5399932861328,245.08999633789062,246.57000732421875,246.57000732421875,86400
591,2012-06-18,251.42999267578125,252.69000244140625,250.57000732421875,251.3699951171875,251.3699951171875,77000
592,2012-06-19,250.5,251.6999969482422,250.0,251.30999755859375,251.30999755859375,53400
593,2012-06-20,253.58999633789062,253.58999633789062,251.7100067138672,252.9199981689453,252.9199981689453,65400
594,2012-06-21,251.58999633789062,252.30999755859375,249.22000122070312,250.4600067138672,250.4600067138672,60800
595,2012-06-22,246.57000732421875,246.9199981689453,243.74000549316406,244.14999389648438,244.14999389648438,67400
596,2012-06-25,243.3699951171875,243.3699951171875,239.19000244140625,240.75,240.75,61400
597,2012-06-26,239.80999755859375,241.0,239.17999267578125,239.67999267578125,239.67999267578125,55000
598,2012-06-27,239.30999755859375,240.38999938964844,236.60000610351562,239.85000610351562,239.85000610351562,62400
599,2012-06-28,241.07000732421875,241.24000549316406,238.08999633789062,239.97999572753906,239.97999572753906,50800
600,2012-06-29,238.4600067138672,244.89999389648438,237.4199981689453,244.89999389648438,244.89999389648438,74200
601,2012-07-02,246.35000610351562,246.6300048828125,244.4199981689453,244.4600067138672,244.4600067138672,64200
602,2012-07-03,245.47000122070312,247.24000549316406,245.3699951171875,246.8000030517578,246.8000030517578,80000
603,2012-07-05,247.00999450683594,248.00999450683594,246.49000549316406,247.6699981689453,247.6699981689453,65200
604,2012-07-06,247.92999267578125,248.36000061035156,243.91000366210938,245.07000732421875,245.07000732421875,57000
605,2012-07-09,242.36000061035156,242.9199981689453,241.25999450683594,241.72999572753906,241.72999572753906,52000
606,2012-07-10,242.80999755859375,243.13999938964844,240.00999450683594,240.8800048828125,240.8800048828125,56600
607,2012-07-11,240.3699951171875,240.69000244140625,238.66000366210938,240.33999633789062,240.33999633789062,54600
608,2012-07-12,240.49000549316406,241.05999755859375,234.66000366210938,234.66000366210938,234.66000366210938,76200
609,2012-07-13,235.49000549316406,239.97999572753906,233.5800018310547,238.77000427246094,238.77000427246094,77800
610,2012-07-16,239.80999755859375,240.11000061035156,237.9199981689453,239.38999938964844,239.38999938964844,53400
611,2012-07-17,238.07000732421875,242.2100067138672,237.14999389648438,240.19000244140625,240.19000244140625,68400
612,2012-07-18,240.11000061035156,241.10000610351562,235.61000061035156,236.4199981689453,236.4199981689453,81600
613,2012-07-19,240.08999633789062,241.52999877929688,239.41000366210938,240.44000244140625,240.44000244140625,78800
614,2012-07-20,240.58999633789062,241.49000549316406,239.8000030517578,240.35000610351562,240.35000610351562,69400
615,2012-07-23,236.88999938964844,236.91000366210938,234.36000061035156,235.75,235.75,64000
616,2012-07-24,235.19000244140625,237.0399932861328,234.77000427246094,236.64999389648438,236.64999389648438,69400
617,2012-07-25,231.89999389648438,235.77999877929688,231.67999267578125,233.49000549316406,233.49000549316406,69200
618,2012-07-26,234.75,236.02000427246094,233.0399932861328,235.3300018310547,235.3300018310547,67600
619,2012-07-27,239.63999938964844,242.22999572753906,238.72000122070312,242.22999572753906,242.22999572753906,72000
620,2012-07-31,244.8300018310547,252.52999877929688,244.38999938964844,250.0800018310547,250.0800018310547,101400
621,2012-08-01,248.4199981689453,250.8300018310547,247.9499969482422,249.60000610351562,249.60000610351562,84400
622,2012-08-02,250.14999389648438,250.42999267578125,247.22999572753906,247.89999389648438,247.89999389648438,81400
623,2012-08-03,244.57000732421875,247.1300048828125,244.1699981689453,244.80999755859375,244.80999755859375,72600
624,2012-08-06,249.9199981689453,251.74000549316406,249.6699981689453,250.36000061035156,250.36000061035156,79200
625,2012-08-07,250.0399932861328,251.13999938964844,249.66000366210938,250.38999938964844,250.38999938964844,75200
626,2012-08-08,251.8000030517578,255.1300048828125,251.74000549316406,252.83999633789062,252.83999633789062,119800
627,2012-08-09,253.33999633789062,259.1099853515625,253.33999633789062,258.0799865722656,258.0799865722656,124600
628,2012-08-10,257.5899963378906,259.1199951171875,257.1700134277344,258.9100036621094,258.9100036621094,74200
629,2012-08-13,258.7099914550781,258.760009765625,256.6300048828125,256.6499938964844,256.6499938964844,53200
630,2012-08-14,258.1400146484375,260.29998779296875,257.6199951171875,260.1099853515625,260.1099853515625,79600
631,2012-08-16,260.0299987792969,260.55999755859375,258.5899963378906,260.0799865722656,260.0799865722656,79000
632,2012-08-17,260.9200134277344,261.0799865722656,257.6000061035156,258.20001220703125,258.20001220703125,76600
633,2012-08-20,257.6499938964844,258.57000732421875,256.6400146484375,258.0299987792969,258.0299987792969,61000
634,2012-08-21,259.19000244140625,260.20001220703125,257.42999267578125,257.5,257.5,66800
635,2012-08-22,256.8999938964844,258.07000732421875,253.7899932861328,256.2099914550781,256.2099914550781,70200
636,2012-08-23,256.05999755859375,257.32000732421875,254.60000610351562,257.2799987792969,257.2799987792969,67400
637,2012-08-24,254.1199951171875,254.9199981689453,252.9499969482422,253.72999572753906,253.72999572753906,73600
638,2012-08-27,251.64999389648438,253.9499969482422,251.33999633789062,252.77000427246094,252.77000427246094,84000
639,2012-08-28,253.4600067138672,254.1199951171875,251.8300018310547,252.57000732421875,252.57000732421875,66800
640,2012-08-29,253.08999633789062,254.63999938964844,252.30999755859375,254.22000122070312,254.22000122070312,72400
641,2012-08-30,253.2899932861328,253.38999938964844,249.64999389648438,250.9600067138672,250.9600067138672,70400
642,2012-08-31,249.5800018310547,251.77999877929688,249.52000427246094,250.55999755859375,250.55999755859375,77400
643,2012-09-04,251.02999877929688,251.80999755859375,250.22000122070312,250.55999755859375,250.55999755859375,67600
644,2012-09-05,248.72999572753906,248.77000427246094,245.75,245.75,245.75,74400
645,2012-09-06,246.7899932861328,247.77000427246094,245.67999267578125,246.7899932861328,246.7899932861328,61600
646,2012-09-07,252.16000366210938,254.02000427246094,251.7899932861328,254.02000427246094,254.02000427246094,99400
647,2012-09-10,254.8000030517578,255.2899932861328,253.3800048828125,253.3800048828125,253.3800048828125,60200
648,2012-09-11,252.72000122070312,253.32000732421875,251.47999572753906,252.72999572753906,252.72999572753906,54600
649,2012-09-12,254.35000610351562,257.3999938964844,253.77999877929688,256.95001220703125,256.95001220703125,70200
650,2012-09-13,256.67999267578125,257.5400085449219,255.0800018310547,256.8699951171875,256.8699951171875,79000
651,2012-09-14,263.1400146484375,265.29998779296875,262.67999267578125,265.0199890136719,265.0199890136719,155800
652,2012-09-17,264.7900085449219,265.6300048828125,263.4800109863281,263.9700012207031,263.9700012207031,106000
653,2012-09-18,263.3900146484375,264.55999755859375,263.04998779296875,264.25,264.25,71000
654,2012-09-19,263.44000244140625,265.3399963378906,262.54998779296875,264.44000244140625,264.44000244140625,86400
655,2012-09-20,262.8699951171875,263.92999267578125,261.5400085449219,261.8699951171875,261.8699951171875,86200
656,2012-09-21,263.260009765625,264.04998779296875,262.1600036621094,263.4100036621094,263.4100036621094,75200
657,2012-09-24,262.4700012207031,263.8699951171875,259.94000244140625,263.55999755859375,263.55999755859375,70800
658,2012-09-25,262.17999267578125,263.7699890136719,261.6300048828125,262.0299987792969,262.0299987792969,76400
659,2012-09-26,259.3800048828125,261.25,258.79998779296875,260.4200134277344,260.4200134277344,96400
660,2012-09-27,258.989990234375,262.05999755859375,258.9100036621094,261.6199951171875,261.6199951171875,86800
661,2012-09-28,263.2200012207031,263.29998779296875,261.4800109863281,262.489990234375,262.489990234375,105000
662,2012-10-02,262.82000732421875,263.5299987792969,262.29998779296875,262.4800109863281,262.4800109863281,72600
663,2012-10-04,262.67999267578125,262.9100036621094,260.44000244140625,261.9200134277344,261.9200134277344,96200
664,2012-10-05,263.6499938964844,264.1600036621094,261.4599914550781,262.07000732421875,262.07000732421875,80800
665,2012-10-08,261.8299865722656,261.8900146484375,259.70001220703125,260.1099853515625,260.1099853515625,70800
666,2012-10-09,260.1000061035156,261.6499938964844,259.6499938964844,259.6600036621094,259.6600036621094,66400
667,2012-10-10,257.25,257.489990234375,255.14999389648438,255.14999389648438,255.14999389648438,91600
668,2012-10-11,253.13999938964844,255.22000122070312,250.97000122070312,252.83999633789062,252.83999633789062,67800
669,2012-10-12,253.5,253.75,251.69000244140625,252.44000244140625,252.44000244140625,67000
670,2012-10-15,251.60000610351562,253.13999938964844,250.77000427246094,251.44000244140625,251.44000244140625,87400
671,2012-10-16,253.8800048828125,254.36000061035156,252.49000549316406,253.97999572753906,253.97999572753906,66400
672,2012-10-17,255.97999572753906,257.4100036621094,255.19000244140625,256.05999755859375,256.05999755859375,78000
673,2012-10-18,256.7300109863281,257.82000732421875,256.1099853515625,257.2699890136719,257.2699890136719,74200
674,2012-10-19,256.45001220703125,257.1199951171875,254.3000030517578,254.7899932861328,254.7899932861328,57000
675,2012-10-22,250.19000244140625,254.4199981689453,250.0399932861328,254.22000122070312,254.22000122070312,70400
676,2012-10-23,254.41000366210938,254.42999267578125,251.86000061035156,251.86000061035156,251.86000061035156,64000
677,2012-10-24,249.13999938964844,251.1199951171875,248.32000732421875,249.8000030517578,249.8000030517578,86800
678,2012-10-25,248.67999267578125,251.72000122070312,248.3699951171875,251.72000122070312,251.72000122070312,72800
679,2012-10-26,250.52999877929688,251.19000244140625,247.14999389648438,247.17999267578125,247.17999267578125,71400
680,2012-10-29,248.64999389648438,249.1300048828125,246.69000244140625,247.66000366210938,247.66000366210938,69200
681,2012-10-30,248.05999755859375,250.67999267578125,247.8300018310547,248.52000427246094,248.52000427246094,55000
682,2012-10-31,250.4199981689453,251.11000061035156,249.8300018310547,250.17999267578125,250.17999267578125,58000
683,2012-11-01,248.6999969482422,248.97000122070312,246.38999938964844,247.8300018310547,247.8300018310547,80400
684,2012-11-02,250.97999572753906,251.49000549316406,250.24000549316406,251.0399932861328,251.0399932861328,75600
685,2012-11-05,249.1699981689453,250.5500030517578,249.00999450683594,249.5,249.5,64400
686,2012-11-06,249.97000122070312,252.3300018310547,249.57000732421875,252.3000030517578,252.3000030517578,66800
687,2012-11-07,253.00999450683594,253.72999572753906,250.7100067138672,253.6999969482422,253.6999969482422,72000
688,2012-11-08,250.3300018310547,251.0399932861328,249.24000549316406,250.1300048828125,250.1300048828125,74600
689,2012-11-09,247.10000610351562,249.2100067138672,245.27999877929688,248.69000244140625,248.69000244140625,79200
690,2012-11-12,247.8699951171875,248.5800018310547,246.91000366210938,248.17999267578125,248.17999267578125,65600
691,2012-11-13,248.5500030517578,248.64999389648438,245.6699981689453,246.89999389648438,246.89999389648438,75600
692,2012-11-14,247.1699981689453,247.80999755859375,245.80999755859375,247.8000030517578,247.8000030517578,79400
693,2012-11-15,244.64999389648438,245.27000427246094,243.33999633789062,244.63999938964844,244.63999938964844,79000
694,2012-11-16,243.8800048828125,244.9199981689453,242.89999389648438,243.4499969482422,243.4499969482422,75200
695,2012-11-19,244.7100067138672,246.77999877929688,244.6199951171875,245.82000732421875,245.82000732421875,54000
696,2012-11-20,248.4199981689453,248.5500030517578,247.11000061035156,247.72000122070312,247.72000122070312,56600
697,2012-11-21,248.52000427246094,249.0,246.11000061035156,247.02000427246094,247.02000427246094,61800
698,2012-11-23,249.8300018310547,251.44000244140625,248.99000549316406,251.44000244140625,251.44000244140625,50400
699,2012-11-26,252.25999450683594,252.30999755859375,250.4499969482422,250.72999572753906,250.72999572753906,53000
700,2012-11-27,251.94000244140625,254.27000427246094,251.5500030517578,253.41000366210938,253.41000366210938,75400
701,2012-11-28,251.99000549316406,252.25999450683594,250.8800048828125,251.72000122070312,251.72000122070312,56800
702,2012-11-29,253.02999877929688,254.7899932861328,252.9199981689453,254.72999572753906,254.72999572753906,83000
703,2012-11-30,254.4499969482422,255.9499969482422,253.7899932861328,254.25,254.25,80400
704,2012-12-03,254.91000366210938,256.07000732421875,254.4199981689453,255.57000732421875,255.57000732421875,55400
705,2012-12-04,254.5,255.3000030517578,253.72000122070312,254.8300018310547,254.8300018310547,51200
706,2012-12-05,254.5800018310547,257.0199890136719,254.19000244140625,256.6300048828125,256.6300048828125,62400
707,2012-12-06,256.9700012207031,257.8500061035156,256.3900146484375,257.2699890136719,257.2699890136719,71800
708,2012-12-07,257.75,259.4200134277344,257.6300048828125,258.7799987792969,258.7799987792969,68600
709,2012-12-10,260.05999755859375,260.75,258.7900085449219,259.0299987792969,259.0299987792969,56400
710,2012-12-11,259.70001220703125,260.2699890136719,258.9599914550781,260.1199951171875,260.1199951171875,91600
711,2012-12-12,261.19000244140625,261.6700134277344,260.5400085449219,261.6700134277344,261.6700134277344,97800
712,2012-12-13,261.8399963378906,265.7900085449219,261.760009765625,265.7900085449219,265.7900085449219,110800
713,2012-12-14,263.760009765625,265.510009765625,263.0799865722656,264.55999755859375,264.55999755859375,93800
714,2012-12-17,264.1700134277344,265.07000732421875,262.510009765625,262.760009765625,262.760009765625,95400
715,2012-12-18,263.760009765625,264.2300109863281,262.2699890136719,264.2300109863281,264.2300109863281,98400
716,2012-12-20,265.3599853515625,265.9800109863281,263.7200012207031,264.7799987792969,264.7799987792969,130600
717,2012-12-21,265.45001220703125,265.4599914550781,261.2200012207031,261.8900146484375,261.8900146484375,101200
718,2012-12-24,262.3900146484375,262.7200012207031,261.32000732421875,262.1099853515625,262.1099853515625,69200
719,2012-12-27,261.6400146484375,262.8299865722656,260.45001220703125,262.67999267578125,262.67999267578125,61600
720,2012-12-28,262.2699890136719,264.8299865722656,262.25,263.9200134277344,263.9200134277344,64400
721,2013-01-02,266.239990234375,269.510009765625,266.1000061035156,269.1600036621094,269.1600036621094,91400
722,2013-01-03,270.5400085449219,270.739990234375,267.45001220703125,267.5199890136719,267.5199890136719,150000
